gene_accession_id,MGI:1914944
gene_symbol,Ift74
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_059_001
pvalue,0.6770193
parameter_name,Shape of ribcage
analysis_id,c800599776t0z8z
