mouse_life_stage,Early adult
gene_symbol,Extl1
analysis_id,ts3ws12sz156k6c
pvalue,0.8005314
mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD45+
parameter_id,MGP_MLN_076_001
gene_accession_id,MGI:1888742
