pvalue,0.5486198
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
parameter_name,Resting NK cells - % of CD45+
analysis_id,lbzc7ks8e0q664i
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
mouse_strain,C57BL
