pvalue,0.3761912
analysis_id,p7er400p454555a
mouse_strain,129SV
parameter_name,Periphery average speed
mouse_life_stage,Early adult
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
parameter_id,IMPC_OFD_013_001
