pvalue,0.4432286
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,5xbw7fiov9i6sv4
parameter_id,MGP_IMM_015_001
gene_accession_id,MGI:3033992
gene_symbol,Cldn19
parameter_name,Resting CD8+ T cells - % of CD8+
