pvalue,0.418468
gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_life_stage,Late adult
mouse_strain,C57BL
parameter_name,Alkaline phosphatase
parameter_id,IMPC_CBC_014_001
analysis_id,e8zk68z2k4u21st
