mouse_strain,C57BL
parameter_name,KLRG1+ CD8+ T cells - % of CD45+
gene_symbol,Frmpd1
mouse_life_stage,Late adult
parameter_id,MGP_IMM_084_001
pvalue,0.1912329
gene_accession_id,MGI:2446274
analysis_id,b5als79367n79nm
