mouse_strain,C57BL
gene_accession_id,MGI:1915033
analysis_id,0frbrl0ric965l6
gene_symbol,Ahctf1
mouse_life_stage,Early adult
parameter_id,MGP_BMI_019_001
parameter_name,T cells - % of CD45+
pvalue,0.4937358
