mouse_strain,C57BL
pvalue,0.2683985
parameter_id,IMPC_EYE_016_001
gene_symbol,Ncaph
gene_accession_id,MGI:2444777
analysis_id,e68k4893464t83d
parameter_name,Lens
mouse_life_stage,Early adult
