pvalue,0.8561429
gene_accession_id,MGI:106659
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,mdh77l45l70lif2
gene_symbol,Sprr1b
mouse_strain,C57BL
