gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_007_001_015
pvalue,0.4139214
parameter_name,Number of centre entries
analysis_id,46guki5l458x6xw
