pvalue,0.5177746
gene_accession_id,MGI:2651854
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
gene_symbol,Atg4c
mouse_strain,C57BL
analysis_id,fzv83mb02524d66
parameter_name,Mean-corpuscular-haemoglobin
