mouse_strain,C57BL
analysis_id,z29u9tjb1zwh4g7
pvalue,0.5262733
gene_accession_id,MGI:1913405
parameter_id,MGP_MLN_032_001
mouse_life_stage,Early adult
gene_symbol,Ufc1
parameter_name,Effector NK cells - % of NK cells
