mouse_strain,C57BL
pvalue,0.3412235
analysis_id,0p1e0h7vg2wvg8s
gene_accession_id,MGI:1345282
parameter_id,HRWLLA_GRS_010_001
mouse_life_stage,Early adult
gene_symbol,Slc30a4
parameter_name,Forelimb grip strength normalised against body weight
