mouse_strain,C57BL
gene_accession_id,MGI:1914309
mouse_life_stage,Early adult
parameter_name,Creatinine
analysis_id,07d199ry8bt2w19
pvalue,1.058426
parameter_id,HMGULA_CBC_005_001
gene_symbol,Ola1
