gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_CSD_067_001
pvalue,0.8852544
parameter_name,Snout size
analysis_id,ew4h8h0cv52surl
