gene_accession_id,MGI:1915325
gene_symbol,Lurap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
pvalue,0.9208827
parameter_name,Cholesterol ratio
analysis_id,z6688u344o3i790
