mouse_strain,C57BL
analysis_id,98b036i6wj1h0x4
parameter_name,Total CD8+ T cells - % of ab T cells
gene_symbol,Psd4
mouse_life_stage,Early adult
parameter_id,MGP_IMM_013_001
pvalue,0.5791156
gene_accession_id,MGI:2674093
