mouse_life_stage,Early adult
analysis_id,44en744cj8dc0ci
parameter_name,Snout morphology
gene_accession_id,MGI:1927379
gene_symbol,Rhbg
pvalue,0.7911316
parameter_id,MGP_CSD_066_001
mouse_strain,C57BL
