pvalue,0.1564077
analysis_id,i78x4wv1p0twwy2
gene_accession_id,MGI:1913284
parameter_id,ICS_FEA_019_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Psmd14
parameter_name,% Freezing duration pre-cue-2
