mouse_strain,C57BL
gene_symbol,Ddx27
parameter_name,Haemoglobin
pvalue,0.2140075
mouse_life_stage,Early adult
gene_accession_id,MGI:2385884
parameter_id,ESLIM_016_001_003
analysis_id,24b77tay0b6tr04
