mouse_life_stage,Early adult
parameter_name,Phosphorus
mouse_strain,C57BL
analysis_id,foc82841a40nqr5
pvalue,0.1321088
parameter_id,HMGULA_CBC_010_001
gene_symbol,Arnt
gene_accession_id,MGI:88071
