pvalue,0.06469135
analysis_id,6ovf1s9m88g9rfo
mouse_life_stage,Early adult
gene_symbol,Snap23
parameter_name,center - distance
gene_accession_id,MGI:109356
mouse_strain,C57BL
parameter_id,M-G-P_007_001_010
