mouse_strain,C57BL
pvalue,0.6670327
mouse_life_stage,Early adult
parameter_name,Total ab T cells - % of CD45+
gene_symbol,Bmi1
gene_accession_id,MGI:88174
analysis_id,r40xk8xkg5vh890
parameter_id,MGP_MLN_063_001
