mouse_strain,C57BL
gene_symbol,Bmi1
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,8979ckl4ocz88mr
pvalue,0.6934631
mouse_life_stage,Early adult
gene_accession_id,MGI:88174
parameter_id,MGP_MLN_005_001
