mouse_strain,C57BL
parameter_id,MGP_IMM_027_001
gene_symbol,Casq1
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,7ks3ep3y0kusf2a
pvalue,0.3504023
mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
