gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_014_001
pvalue,0.6274206
parameter_name,Effector CD8+ T cells - % of CD8+
analysis_id,t17p1ie731k9z88
