gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_strain,C57BL
parameter_name,PP1 + pulse startle magnitude
analysis_id,5fr3n3lgtp7bjv9
pvalue,0.944058
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
