mouse_strain,C57BL
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
analysis_id,ra4f9n33n0tq809
gene_symbol,Col6a3
parameter_name,Head morphology
pvalue,0.2721924
parameter_id,MGP_CSD_064_001
