mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1914583
gene_symbol,Stk35
parameter_name,Fusion of vertebrae
parameter_id,M-G-P_006_001_026
analysis_id,582q5lt69z524ts
pvalue,0.8470848
