mouse_life_stage,Early adult
analysis_id,0p6995iaj1rje41
parameter_id,M-G-P_020_001_001
parameter_name,Body Weight
pvalue,0.1986312
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
mouse_strain,C57BL
