Mouse_strain,C57BL
gene_symbol,Hspa5
Parameter_id,IMPC_DXA_004_001
Parameter_name,Bone Mineral Density (excluding skull)
Gene_accession_id,MGI:95835
analysis_id,9hy935ko9tpxx9d
pvalue,0.7782122
mouse_life_stage,E12.5
