pvalue,0.2403884
gene_symbol,Alkbh3
parameter_id,JAX_OFD_022_001
gene_accession_id,MGI:1916363
analysis_id,5o31v3v3159174n
parameter_name,Percentage center time
mouse_strain,C57BL
mouse_life_stage,Early adult
