pvalue,0.6844293
analysis_id,228061w55my2m77
parameter_name,Zygomatic bone
mouse_strain,C57BL
gene_symbol,Gja10
mouse_life_stage,Early adult
gene_accession_id,MGI:1339969
parameter_id,IMPC_XRY_002_001
