pvalue,0.7661312
parameter_id,MGP_MLN_066_001
mouse_life_stage,E9.5
gene_symbol,Wars2
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1917810
mouse_strain,C57BL
analysis_id,0t5qg9203kln130
