mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_008_001
parameter_name,Corneal opacity
gene_accession_id,MGI:1860103
analysis_id,vyjwg8w95ky2574
pvalue,0.7799665
gene_symbol,Slc2a8
