pvalue,0.2852448
parameter_id,MGP_PBI_027_001
gene_accession_id,MGI:95576
mouse_strain,C57BL
analysis_id,7j598d993i3z6y6
parameter_name,NK cell number
gene_symbol,Fpgs
mouse_life_stage,Early adult
