mouse_life_stage,Early adult
gene_accession_id,MGI:2651854
pvalue,0.8460036
parameter_name,Ventral coat/hair presence
gene_symbol,Atg4c
parameter_id,MGP_CSD_025_001
mouse_strain,C57BL
analysis_id,gb3p8ex6mlw78r7
