mouse_life_stage,Early adult
analysis_id,544i25t4jug237p
parameter_name,Body position
pvalue,0.4132051
gene_symbol,Tbl1xr1
mouse_strain,C57BL
parameter_id,ESLIM_008_001_001
gene_accession_id,MGI:2441730
