mouse_strain,C57BL
gene_symbol,Lime1
analysis_id,9852z3bh124s72r
parameter_id,MGP_MLN_033_001
parameter_name,Resting NK cells - % of NK cells
mouse_life_stage,Early adult
pvalue,0.3217964
gene_accession_id,MGI:1919949
