mouse_strain,C57BL
pvalue,0.4532118
parameter_id,M-G-P_016_001_006
analysis_id,u798329548745ll
gene_symbol,Fpgs
mouse_life_stage,Early adult
gene_accession_id,MGI:95576
parameter_name,Mean-corpuscular-haemoglobin
