mouse_life_stage,Early adult
analysis_id,n7v18z5iyo1g7b3
pvalue,0.3538665
parameter_name,Body weight
parameter_id,M-G-P_009_001_003
gene_symbol,AU040320
mouse_strain,C57BL
gene_accession_id,MGI:2140475
