mouse_strain,C57BL
parameter_id,MGP_IMM_001_001
parameter_name,Total T cells - % of CD45+
mouse_life_stage,Early adult
pvalue,0.2631883
gene_symbol,Kdm4c
analysis_id,1n251e6481f97fp
gene_accession_id,MGI:1924054
