mouse_strain,C57BL
analysis_id,135oe3wn01238y6
parameter_name,Clavicle
parameter_id,IMPC_XRY_007_001
gene_symbol,Zc2hc1a
gene_accession_id,MGI:1914556
pvalue,0.9979811
mouse_life_stage,Early adult
