mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_004
gene_symbol,Tnfsf10
mouse_strain,C57BL
pvalue,0.9088634
gene_accession_id,MGI:107414
analysis_id,a92nmdu0s187jv5
parameter_name,Bone Mineral Density (excluding skull)
