mouse_life_stage,Early adult
analysis_id,370q2j0bblv2sl2
mouse_strain,C57BL
pvalue,0.5333922
parameter_name,Total CD4+ T cells - % of CD45+
gene_symbol,Rab13
gene_accession_id,MGI:1927232
parameter_id,MGP_IMM_071_001
