mouse_life_stage,Early adult
analysis_id,621e0g968erk42a
gene_symbol,S100a3
parameter_name,Center permanence time
mouse_strain,C57BL
pvalue,0.7535153
parameter_id,JAX_OFD_016_001
gene_accession_id,MGI:1338849
