mouse_strain,C57BL
pvalue,0.2009245
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
parameter_name,CD11b-high cDC - % of cDC
gene_symbol,Snap23
analysis_id,d672j8j2esvz9kg
parameter_id,MGP_IMM_066_001
