mouse_strain,C57BL
analysis_id,99g7s3t98jepopt
pvalue,0.3810527
parameter_id,MGP_MLN_009_001
gene_accession_id,MGI:1915806
gene_symbol,Uckl1
mouse_life_stage,Early adult
parameter_name,Effector Treg cells - % of Treg
