mouse_life_stage,Early adult
gene_symbol,Sike1
mouse_strain,C57BL
gene_accession_id,MGI:1913891
parameter_name,PP3 + pulse startle magnitude
analysis_id,96sc31yjm6807dy
pvalue,0.3998262
parameter_id,ESLIM_011_001_009
