mouse_strain,C58BL
gene_symbol,Bmi1
mouse_life_stage,Early adult
pvalue,0.7309604
parameter_id,MGP_MLN_031_001
parameter_name,Total NK cells - % of CD45+
analysis_id,a77344pn9w901yl
gene_accession_id,MGI:88174
