pvalue,0.05639437
gene_accession_id,MGI:1929242
analysis_id,e7j5gv2c9mdhez2
mouse_strain,C57BL
gene_symbol,Ivd
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
parameter_name,Large Unstained Cell (LUC) count
