mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_DXA_002_001
analysis_id,icm15ci6onn5wk8
gene_symbol,Nucks1
pvalue,0.1166323
parameter_name,Fat mass
gene_accession_id,MGI:1934811
