gene_accession_id,MGI:1931322
gene_symbol,Car13
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_017_001
pvalue,0.5706852
parameter_name,Facial Morphology
analysis_id,uw6i0i89ar3j1hw
