mouse_life_stage,Early adult
parameter_id,MGP_IMM_094_001
analysis_id,1g6o31t7a3myfo2
gene_accession_id,MGI:1338849
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
pvalue,0.9954069
gene_symbol,S100a3
mouse_strain,C57BL
