pvalue,0.7691549
mouse_life_stage,Early adult
parameter_name,Fat mass
gene_symbol,Col6a3
gene_accession_id,MGI:88461
mouse_strain,C57BL
analysis_id,ml4q5o5ux39jsr3
parameter_id,IMPC_DXA_002_001
