mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_name,Creatinine
pvalue,0.2824464
analysis_id,3k834z1nh008kg8
gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
parameter_id,HMGULA_CBC_005_001
