gene_accession_id,MGI:1346088
gene_symbol,Cd52
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_004_001
pvalue,0.3487502
parameter_name,Eyelid morphology
analysis_id,twun02lw0l09d9t
