mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.4743286
parameter_id,IMPC_EYE_013_001
gene_accession_id,MGI:1924360
analysis_id,941xf5tz23vxhb9
parameter_name,Pupil Dilation
gene_symbol,Gpbp1l1
