mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Center average speed
analysis_id,4j6kx3wjhnc894w
pvalue,0.1265648
gene_symbol,Itln1
gene_accession_id,MGI:1333831
parameter_id,JAX_OFD_017_001
