pvalue,0.5582192
parameter_id,IMPC_ECH_018_001
mouse_strain,C57BL
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
parameter_name,Respiration Rate
analysis_id,o4is586mlf899uf
gene_symbol,Col6a3
