mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.267434
gene_symbol,Lurap1
mouse_strain,C57BL
parameter_name,Fasted blood glucose concentration
analysis_id,dm483l1a01j9cnc
gene_accession_id,MGI:1915325
