gene_accession_id,MGI:1917810
analysis_id,imt500rg8z55b3l
mouse_strain,C57BL
gene_symbol,Wars2
pvalue,0.579253
parameter_id,IMPC_CBC_018_001
parameter_name,Glucose
mouse_life_stage,Early adult
