mouse_strain,C57BL
gene_accession_id,MGI:1918025
analysis_id,la7l9683924983t
parameter_id,IMPC_ECG_004_001
parameter_name,RR
pvalue,0.3536242
mouse_life_stage,Early adult
gene_symbol,Zmynd8
